Scenario,Metric,Value,StartTime,EndTime,Duration
defense_vs_attack,PacketDeliveryRatio,99.885057,221.000000,240.000000,19.000000
defense_vs_attack,PacketLossRatio,0.114943,221.000000,240.000000,19.000000
defense_vs_attack,EndToEndDelay,0.000296,221.000000,240.000000,19.000000
defense_vs_attack,Jitter,0.000134,221.000000,240.000000,19.000000
defense_vs_attack,Throughput,0.059825,221.000000,240.000000,19.000000
defense_vs_attack,AverageHopCount,0.057537,221.000000,240.000000,19.000000
defense_vs_attack,TotalEnergyConsumed,0.000000,221.000000,240.000000,19.000000
defense_vs_attack,EnergyEfficiency,0.000000,221.000000,240.000000,19.000000
defense_vs_attack,NormalizedRoutingLoad,2.672037,221.000000,240.000000,19.000000
defense_vs_attack,RoutingOverhead,2.672037,221.000000,240.000000,19.000000
defense_vs_attack,MACLayerOverhead,0.000000,221.000000,240.000000,19.000000
defense_vs_attack,AverageTCPacketRows,2.420000,221.000000,240.000000,19.000000
defense_vs_attack,HELLOPacketsPerSec,26.315789,221.000000,240.000000,19.000000
defense_vs_attack,TCPacketsPerSec,142.736842,221.000000,240.000000,19.000000
defense_vs_attack,MIDPacketsPerSec,0.000000,221.000000,240.000000,19.000000
defense_vs_attack,HNAPacketsPerSec,0.000000,221.000000,240.000000,19.000000
defense_vs_attack,MACDataPacketsPerSec,45.789474,221.000000,240.000000,19.000000
defense_vs_attack,MACControlPacketsPerSec,0.000000,221.000000,240.000000,19.000000
