Scenario,Metric,Value,StartTime,EndTime,Duration
defense,PacketDeliveryRatio,99.876238,141.000000,160.000000,19.000000
defense,PacketLossRatio,0.123762,141.000000,160.000000,19.000000
defense,EndToEndDelay,0.000305,141.000000,160.000000,19.000000
defense,Jitter,0.000146,141.000000,160.000000,19.000000
defense,Throughput,0.058496,141.000000,160.000000,19.000000
defense,AverageHopCount,0.061958,141.000000,160.000000,19.000000
defense,TotalEnergyConsumed,0.000000,141.000000,160.000000,19.000000
defense,EnergyEfficiency,0.000000,141.000000,160.000000,19.000000
defense,NormalizedRoutingLoad,3.035936,141.000000,160.000000,19.000000
defense,RoutingOverhead,3.035936,141.000000,160.000000,19.000000
defense,MACLayerOverhead,0.000000,141.000000,160.000000,19.000000
defense,AverageTCPacketRows,2.580000,141.000000,160.000000,19.000000
defense,HELLOPacketsPerSec,26.315789,141.000000,160.000000,19.000000
defense,TCPacketsPerSec,130.052632,141.000000,160.000000,19.000000
defense,MIDPacketsPerSec,0.000000,141.000000,160.000000,19.000000
defense,HNAPacketsPerSec,0.000000,141.000000,160.000000,19.000000
defense,MACDataPacketsPerSec,42.526316,141.000000,160.000000,19.000000
defense,MACControlPacketsPerSec,0.000000,141.000000,160.000000,19.000000
