Scenario,Metric,Value,StartTime,EndTime,Duration
defense,PacketDeliveryRatio,99.882075,141.000000,160.000000,19.000000
defense,PacketLossRatio,0.117925,141.000000,160.000000,19.000000
defense,EndToEndDelay,0.000296,141.000000,160.000000,19.000000
defense,Jitter,0.000148,141.000000,160.000000,19.000000
defense,Throughput,0.059413,141.000000,160.000000,19.000000
defense,AverageHopCount,0.059032,141.000000,160.000000,19.000000
defense,TotalEnergyConsumed,0.000000,141.000000,160.000000,19.000000
defense,EnergyEfficiency,0.000000,141.000000,160.000000,19.000000
defense,NormalizedRoutingLoad,2.892562,141.000000,160.000000,19.000000
defense,RoutingOverhead,2.892562,141.000000,160.000000,19.000000
defense,MACLayerOverhead,0.000000,141.000000,160.000000,19.000000
defense,AverageTCPacketRows,2.640000,141.000000,160.000000,19.000000
defense,HELLOPacketsPerSec,26.315789,141.000000,160.000000,19.000000
defense,TCPacketsPerSec,124.789474,141.000000,160.000000,19.000000
defense,MIDPacketsPerSec,0.000000,141.000000,160.000000,19.000000
defense,HNAPacketsPerSec,0.000000,141.000000,160.000000,19.000000
defense,MACDataPacketsPerSec,44.631579,141.000000,160.000000,19.000000
defense,MACControlPacketsPerSec,0.000000,141.000000,160.000000,19.000000
